SurveyID,variable,value
593003409,Storage_kg,21.9112421659845
593003410,Storage_kg,15.850685822201552
593003411,Storage_kg,17.249275747689925
593003412,Storage_kg,16.31688246403101
593003413,Storage_kg,12.121112687565892
593003414,Storage_kg,16.938477986470286
593003415,Storage_kg,1.7093876867080104
593003416,Storage_kg,13.364303732444446
593003417,Storage_kg,20.978848882325583
593003418,Storage_kg,11.033320523297158
593003419,Storage_kg,6.215955224392766
593003420,Storage_kg,10.100927239638244
593003421,Storage_kg,6.371354105002585
593003422,Storage_kg,21.9112421659845
593003423,Storage_kg,12.624117014322971
593003424,Storage_kg,28.241857668251654
593003425,Storage_kg,23.106566307313937
593003426,Storage_kg,21.134247762935402
593003427,Storage_kg,21.9112421659845
593003428,Storage_kg,26.299218507987057
593003429,Storage_kg,6.530888106942691
593003430,Storage_kg,23.88665599160767
593003431,Storage_kg,22.25884761213176
593003432,Storage_kg,18.803264553788118
593003433,Storage_kg,7.459146269271319
593003434,Storage_kg,17.4251460314287
593003447,Storage_kg,17.093876867080105
593003448,Storage_kg,24.471239625596848
593003449,Storage_kg,27.971798509767446
593003454,Storage_kg,12.276511568175712
593003455,Storage_kg,19.59669734039712
593003456,Storage_kg,23.46523097208269
593003457,Storage_kg,23.199511138451246
593003464,Storage_kg,17.52400812282626
593003465,Storage_kg,15.165268877531235
593003466,Storage_kg,19.874606835193653
593003467,Storage_kg,20.585396370886116
593003468,Storage_kg,6.84168586816233
593003469,Storage_kg,6.783523272225203
593003470,Storage_kg,7.3037473886615
593003471,Storage_kg,6.2895705942480085
593003472,Storage_kg,82.86425925145411
593003473,Storage_kg,43.47372692337759
593003474,Storage_kg,106.0021496749669
593003475,Storage_kg,61.493445780968266
593003476,Storage_kg,8.080741791710595
593003478,Storage_kg,16.783079105860466
593003479,Storage_kg,50.07729443306852
593003482,Storage_kg,66.09206156632057
593003483,Storage_kg,113.33426537446337
593003484,Storage_kg,15.539888060981914
593003485,Storage_kg,28.919114900184816
593003487,Storage_kg,9.352319834483861
593003488,Storage_kg,7.3037473886615
593003490,Storage_kg,40.880639415341435
593003491,Storage_kg,19.580258956837213
593003492,Storage_kg,17.093876867080105
593003493,Storage_kg,20.046455598666668
593003494,Storage_kg,12.431910448785532
593003495,Storage_kg,16.31688246403101
593003496,Storage_kg,23.62062985269251
593003497,Storage_kg,15.384489180372094
593003498,Storage_kg,22.174911974995997
593003503,Storage_kg,0
593003507,Storage_kg,0
593003508,Storage_kg,0.23772432693935158
593003509,Storage_kg,32.09849644475257
593003510,Storage_kg,0.23772432693935158
593003511,Storage_kg,24.961054328631914
593003512,Storage_kg,0.19220656553744053
593003513,Storage_kg,0
593003514,Storage_kg,29.296297964564985
593003515,Storage_kg,10.505572303297724
593003516,Storage_kg,0
593003517,Storage_kg,0
593003518,Storage_kg,0
593003519,Storage_kg,0
593003520,Storage_kg,0
593003521,Storage_kg,1.9220656553744053
593003522,Storage_kg,0.19220656553744053
593003523,Storage_kg,0
676003239,Storage_kg,2.969266158723882
676003240,Storage_kg,27.612084538425886
676003241,Storage_kg,23.050908587164443
676003242,Storage_kg,15.994674881852166
676003243,Storage_kg,14.230397234741947
676003244,Storage_kg,19.687675629776905
676003245,Storage_kg,21.109129246388317
676003246,Storage_kg,37.71386350564532
676003247,Storage_kg,16.71819920161319
676003248,Storage_kg,22.85102218442344
676003249,Storage_kg,20.403313056863176
676003250,Storage_kg,23.53811397648348
676003252,Storage_kg,30.740099346171547
676003741,Storage_kg,14.795191044299933
676003742,Storage_kg,19.26129305471824
682002937,Storage_kg,34.74115708274692
682002938,Storage_kg,27.41595268131468
682002939,Storage_kg,9.758763148402675
682002940,Storage_kg,25.41361491367211
683003147,Storage_kg,29.483921894452184
683003148,Storage_kg,22.593577605518888
683003149,Storage_kg,15.979779443735048
683003150,Storage_kg,16.281065730920716
683003151,Storage_kg,131.2857500611733
683003152,Storage_kg,17.61735259696614
683003153,Storage_kg,21.51842142346593
683003932,Storage_kg,25.40841263870505
683003933,Storage_kg,27.70852124850593
683003934,Storage_kg,34.90843931923811
689003033,Storage_kg,20.47669980069997
689003034,Storage_kg,49.21891896411354
689003035,Storage_kg,84.12495946060773
689003036,Storage_kg,28.687287027808082
689003037,Storage_kg,26.184864535396386
689003038,Storage_kg,132.2465510153426
689003039,Storage_kg,12.378513935925668
689003040,Storage_kg,37.336283233570185
689003041,Storage_kg,53.95019503572251
689003042,Storage_kg,9.110925564032454
689003043,Storage_kg,86.81489684015256
689003044,Storage_kg,31.0972516445354
689003045,Storage_kg,46.16321605900486
689003047,Storage_kg,30.76850820110949
689003048,Storage_kg,13.944791625060608
689003049,Storage_kg,16.50904247760861
689003050,Storage_kg,21.526251492752625
689003051,Storage_kg,42.18075058305298
689003052,Storage_kg,22.343252618847252
689003053,Storage_kg,23.27836619736416
689003054,Storage_kg,21.64669699030925
689003055,Storage_kg,13.172639102481963
689003056,Storage_kg,19.066553683219027
689003057,Storage_kg,23.640692653845022
689003058,Storage_kg,7.180856248083809
689003059,Storage_kg,14.931412746595724
689003060,Storage_kg,7.474030565751882
689003061,Storage_kg,1.7410119188595878
689003735,Storage_kg,36.24334470374324
689003736,Storage_kg,9.071841601553787
689003738,Storage_kg,16.824780827395596
689003739,Storage_kg,17.213551933912214
689003740,Storage_kg,12.632320694926461
855003140,Storage_kg,17.581734067120134
855003141,Storage_kg,136.36964833795906
855003142,Storage_kg,17.123425191785483
855003143,Storage_kg,19.27764477225714
855003144,Storage_kg,14.278502408400811
855003145,Storage_kg,179.57179698910315
855003146,Storage_kg,97.97531066103608
912340011,Storage_kg,23.772432693935155
912340012,Storage_kg,26.308814580905594
912340013,Storage_kg,9.811142817122516
912340014,Storage_kg,17.085708726180773
912340017,Storage_kg,8.815398900521322
912340018,Storage_kg,20.5418010928132
912340019,Storage_kg,10.137734924565866
912340020,Storage_kg,17.203754915146902
912340021,Storage_kg,7.500289438798589
912340022,Storage_kg,2.2123920134650894
912340023,Storage_kg,43.27684041736538
912340024,Storage_kg,23.880617125970385
912340025,Storage_kg,10.232363633125019
912340026,Storage_kg,12.050317182268733
912340027,Storage_kg,18.2754773797033
912340028,Storage_kg,0.8138020879767172
912340029,Storage_kg,6.191019052803112
912340030,Storage_kg,10.533944921999565
912340031,Storage_kg,18.999983352665595
912340032,Storage_kg,14.498257695451287
912340033,Storage_kg,9.013779112705706
912340034,Storage_kg,9.76528348341501
912340035,Storage_kg,7.386614770565988
912340288,Storage_kg,18.96339096666969
912340295,Storage_kg,3.68425573650311
912340357,Storage_kg,27.211128358402032
912340358,Storage_kg,27.350202987328167
912340359,Storage_kg,18.49246679256848
912340360,Storage_kg,14.596703276402328
912340361,Storage_kg,16.71971554972551
912340362,Storage_kg,1.0547068820796108
912340363,Storage_kg,10.095758166055072
912340364,Storage_kg,14.843155969286101
912340365,Storage_kg,11.895354641764895
912340366,Storage_kg,7.157074020266204
912340367,Storage_kg,0.5030043267570788
912340368,Storage_kg,6.107323493434249
912340369,Storage_kg,7.697609547551646
912340370,Storage_kg,21.32954625094003
912340371,Storage_kg,13.698994354574149
912340372,Storage_kg,16.66470723686961
912340373,Storage_kg,52.34010099948381
912340374,Storage_kg,22.446150867121805
912340375,Storage_kg,20.052173736712263
912340376,Storage_kg,28.36032629281189
912340377,Storage_kg,18.528657981484322
912340378,Storage_kg,23.13254920062986
912340379,Storage_kg,48.81019050720203
912340380,Storage_kg,14.00924050834567
912340381,Storage_kg,40.02976617024876
912340382,Storage_kg,26.929791278944226
912340383,Storage_kg,44.6633956135438
912340384,Storage_kg,21.13540973173685
912340385,Storage_kg,31.53944920299256
912340386,Storage_kg,15.95858655519174
912340387,Storage_kg,14.30033272503899
912340388,Storage_kg,14.457849423929597
912340389,Storage_kg,13.81833092024178
912340390,Storage_kg,16.960874313851367
912340391,Storage_kg,14.511856036626087
912340392,Storage_kg,30.382413597179625
912340393,Storage_kg,3.6918327209842245
912340394,Storage_kg,16.520631582256232
912340395,Storage_kg,113.31544559666278
912340396,Storage_kg,55.61158554019283
912340397,Storage_kg,4.471195775259728
912340398,Storage_kg,42.612139120647974
912340399,Storage_kg,62.505602206313164
912340400,Storage_kg,58.943374026292716
912340401,Storage_kg,5.1628186186704665
912340402,Storage_kg,33.485820462584186
912340403,Storage_kg,2.5468416449772238
912340404,Storage_kg,29.20441394645302
912340405,Storage_kg,59.65190090568057
912340406,Storage_kg,15.652059720828357
912340407,Storage_kg,28.87309340641414
912340416,Storage_kg,0
912340419,Storage_kg,0
912340420,Storage_kg,16.783079105860466
912340421,Storage_kg,3.57417425402584
912340436,Storage_kg,1.2431910448785533
912340438,Storage_kg,21.9112421659845
912340444,Storage_kg,30.76897836074419
912340445,Storage_kg,27.350202987328167
912340449,Storage_kg,18.14245413357704
912340458,Storage_kg,2.1566324182316
912340459,Storage_kg,16.06189812881943
912340460,Storage_kg,1.1431038732948469
912340461,Storage_kg,11.783869697388855
912340462,Storage_kg,28.096787976976035
912340463,Storage_kg,43.66193081440534
912340464,Storage_kg,37.72465219355398
912340465,Storage_kg,15.638193440947575
912340478,Storage_kg,19.082596420899044
912340492,Storage_kg,66.35338223318486
912340494,Storage_kg,23.293597911435445
912340512,Storage_kg,21.66097089413063
912340513,Storage_kg,2.206862404154342
912340523,Storage_kg,0.5030043267570788
912340528,Storage_kg,9.663769494866342
912340529,Storage_kg,78.90288778633729
912340534,Storage_kg,27.837440852195467
912340537,Storage_kg,28.322574933292678
912340540,Storage_kg,23.217827938493034
912340541,Storage_kg,11.132281368952617
912340542,Storage_kg,16.351941960690176
912340543,Storage_kg,68.41780979955017
912340546,Storage_kg,9.273529503212686
912340547,Storage_kg,18.190152589498343
912340548,Storage_kg,12.768537306652508
912340550,Storage_kg,19.356018184871534
912340551,Storage_kg,15.806830960385371
912340552,Storage_kg,25.5990445362831
912340553,Storage_kg,30.158481030445632
912340561,Storage_kg,0.5766196966123216
912340562,Storage_kg,4.137545256184074
912340563,Storage_kg,6.663012817347699
912340564,Storage_kg,28.881287106902032
912340566,Storage_kg,29.635607878709276
912340567,Storage_kg,6.5284379465704
912340568,Storage_kg,1.5637827537223932
912340569,Storage_kg,7.881651319693095
912340570,Storage_kg,59.59668289293425
912340571,Storage_kg,16.513028985852213
912340572,Storage_kg,15.941844064507555
912340574,Storage_kg,2.5487169021351526
912340575,Storage_kg,23.700784322749993
912340576,Storage_kg,27.53566230987086
912340577,Storage_kg,10.568842898664784
912340578,Storage_kg,46.985788996204505
912340579,Storage_kg,1.087792164268734
912340580,Storage_kg,0.3107977612196383
912340581,Storage_kg,1.7093876867080107
912340582,Storage_kg,11.405792011406149
912340583,Storage_kg,35.145233805203546
912340584,Storage_kg,5.815264965752346
912340585,Storage_kg,76.72938496568521
912340586,Storage_kg,55.60592142078925
912340587,Storage_kg,27.718078968318117
912340590,Storage_kg,12.695796513933653
912340591,Storage_kg,13.004379965340876
912340592,Storage_kg,0
912340593,Storage_kg,0
912340594,Storage_kg,2.0467742021050777
912340595,Storage_kg,7.68753754305618
912340600,Storage_kg,4.285015426925292
912340601,Storage_kg,2.846690803959092
912340603,Storage_kg,0
912340604,Storage_kg,31.24542247621656
912340605,Storage_kg,98.66987098883199
912340606,Storage_kg,0.09477525977092344
912340607,Storage_kg,0
912340608,Storage_kg,0.15539888060981916
912340609,Storage_kg,4.006940693857238
912340610,Storage_kg,0.14216288965638516
912340611,Storage_kg,0
912341092,Storage_kg,2.2886459149089182
912341093,Storage_kg,1.6764481977842294
912341094,Storage_kg,2.4863820897571065
912341095,Storage_kg,35.39640110824519
912341096,Storage_kg,15.231550135074228
912341097,Storage_kg,29.768974630165985
912341098,Storage_kg,32.830087860992116
912341099,Storage_kg,34.5758087332437
912341100,Storage_kg,33.68361930450172
912341101,Storage_kg,21.286243072717173
912341102,Storage_kg,45.282446717979965
912341103,Storage_kg,15.044023553775656
912341104,Storage_kg,14.398798625158816
912341105,Storage_kg,72.56132835678306
912341106,Storage_kg,17.145607248648183
912341107,Storage_kg,130.0669087225358
912341108,Storage_kg,34.5907032938236
912341110,Storage_kg,51.021728072465564
912341111,Storage_kg,79.8676239542956
912341112,Storage_kg,79.24022987938885
912341113,Storage_kg,73.4957844725931
912341114,Storage_kg,81.84820280530145
912341115,Storage_kg,44.46824090400237
912341116,Storage_kg,23.979130520244446
912341117,Storage_kg,2.15836453885825
912341119,Storage_kg,11.849205111442084
912341121,Storage_kg,30.570677195501748
912341123,Storage_kg,32.740639963619735
912341129,Storage_kg,82.34089714206645
912341130,Storage_kg,87.87589498787807
912341131,Storage_kg,9.903550405320505
912341132,Storage_kg,5.331632820347188
912341133,Storage_kg,8.329341096402164
912341134,Storage_kg,7.161818485434329
912341135,Storage_kg,26.1857206762665
912341136,Storage_kg,7.717881186560747
912341137,Storage_kg,9.676739503737307
912341138,Storage_kg,11.37992162058446
912341139,Storage_kg,15.483052923354403
912341140,Storage_kg,115.24197978319252
912341141,Storage_kg,10.621613993563356
912341142,Storage_kg,16.575282397621795
912341143,Storage_kg,29.8924581778581
912341144,Storage_kg,26.859459468022376
912341145,Storage_kg,23.73962561516655
912341146,Storage_kg,63.86424854158633
912341147,Storage_kg,56.55014073289508
912341148,Storage_kg,36.01247362041274
912341149,Storage_kg,30.124662989926488
912341150,Storage_kg,133.4535912493621
912341151,Storage_kg,48.9317601699973
912341152,Storage_kg,16.27929337298408
912341153,Storage_kg,23.345202833641697
912341154,Storage_kg,27.143687166005428
912341155,Storage_kg,69.61338352168366
912341156,Storage_kg,16.76918517925111
912341157,Storage_kg,19.1136305661161
912341158,Storage_kg,58.19444845285836
912341159,Storage_kg,27.186547708759
912341160,Storage_kg,67.68513044173686
912341161,Storage_kg,34.627208110179886
912341162,Storage_kg,66.08450061944963
912341163,Storage_kg,63.15315935755492
912341164,Storage_kg,58.29033436794559
912341165,Storage_kg,17.481690875546025
912341166,Storage_kg,7.452800950862873
912341167,Storage_kg,3.1458691682739164
912341168,Storage_kg,36.76237288097465
912341169,Storage_kg,23.554319125953292
912341170,Storage_kg,1.8647865673178299
912341171,Storage_kg,29.070422119830244
912341172,Storage_kg,27.806824680723114
912341173,Storage_kg,27.8196079806551
912341174,Storage_kg,12.011333670119225
912341175,Storage_kg,36.31743546703791
912341176,Storage_kg,25.18746385659528
912341177,Storage_kg,63.970139963152135
912341178,Storage_kg,17.61745469872738
912341179,Storage_kg,58.046052898087055
912341180,Storage_kg,21.2657293342051
912341181,Storage_kg,2.204223872565756
912341182,Storage_kg,17.247347342178685
912341183,Storage_kg,37.46799654143071
912341184,Storage_kg,21.225522295026156
912341185,Storage_kg,9.004966934470177
912341186,Storage_kg,26.03038433746186
912341187,Storage_kg,27.10340729259339
912341188,Storage_kg,14.27551610548041
912341189,Storage_kg,1.800965145086789
912341190,Storage_kg,1.5177230567455262
912341191,Storage_kg,2.286007383320332
912341192,Storage_kg,11.31558084224975
912341193,Storage_kg,12.952495100949402
912341194,Storage_kg,5.120536854799655
912341195,Storage_kg,10.82869709446557
912341196,Storage_kg,36.797479439449695
912341197,Storage_kg,34.05755604917326
912341198,Storage_kg,29.520747358675372
912341199,Storage_kg,23.85114055776527
912341200,Storage_kg,24.79688514543149
912341201,Storage_kg,33.66108603788936
912341202,Storage_kg,34.608293525713485
912341203,Storage_kg,25.37096034565843
912341204,Storage_kg,16.29098355335255
912341205,Storage_kg,11.567705027432352
912341206,Storage_kg,36.275098172799545
912341207,Storage_kg,5.39859214286153
912341208,Storage_kg,1.271830588906841
912341209,Storage_kg,2.811869098661376
912341210,Storage_kg,1.7298590898369648
912341211,Storage_kg,57.10845543069266
912341212,Storage_kg,17.247808279007923
912341213,Storage_kg,17.957491479435536
912341214,Storage_kg,14.375892343718217
912341215,Storage_kg,117.53077410226948
912341216,Storage_kg,5.278518736630503
912341217,Storage_kg,83.85795937491619
912341218,Storage_kg,16.193350166006702
912341219,Storage_kg,9.631123136029629
912341220,Storage_kg,12.986709401792732
912341221,Storage_kg,37.23473598169459
912341222,Storage_kg,11.866618132846918
912341223,Storage_kg,4.281977797991361
912341789,Storage_kg,15.49687654304431
912341790,Storage_kg,25.599534231498076
912341791,Storage_kg,7.3037473886615
912341792,Storage_kg,5.823959598931451
912341793,Storage_kg,16.263569365872634
912341794,Storage_kg,20.294761936294297
912341795,Storage_kg,16.80739571006663
912341796,Storage_kg,4.162339574467056
912341797,Storage_kg,59.885902829881424
912341798,Storage_kg,35.59000104223396
912341799,Storage_kg,66.93033070287578
912341800,Storage_kg,14.256071483620765
912341801,Storage_kg,19.658711025244216
912341802,Storage_kg,11.218331758350066
