Location,Site,Year,Storage_avg,Storage_sd,Accretion_kgyr_avg,Accretion_kgyr_sd,GPP_ghr_avg,GPP_ghr_sd,Calc_ghr_avg,Calc_ghr_sd,BranchSpace_cm3_avg,BranchSpace_cm3_sd,OrgGrowth_gyr_avg,OrgGrowth_gyr_sd,BiomassStand_g_avg,BiomassStand_g_sd,Rugosity_avg,Rugosity_sd
Seychelles,Mahe NW Granite,2005,3.4001818670916175,6.607333807710522,0.2726135445567471,0.4434480446162443,0.18097580075012187,0.18501842869632273,0.01707766419209953,0.025928938337579022,0,0,122.54801380427335,174.4346166361579,220.3018453490933,249.52931088104071,1.7576042465373125,0.0776158226342021
Seychelles,Mahe NW Granite,2008,1.6702378229898278,3.9703177363627162,0.40730010934509653,0.9550058302490909,0.1927720790859745,0.23870406137141129,0.033992761665072084,0.08662928114081302,443.8908348899375,1392.0392257085089,95.98068176618425,153.36673665108316,164.16756575729013,235.87125693711803,1.8219966743527414,0.18440595781184457
Seychelles,Mahe NW Patch,1994,16.194672141767736,31.34619520809859,1.9374258334160002,2.9102269418083937,0.5844024616404045,1.1717644944728483,0.24546622005985985,0.5110936096089619,3178.526209016677,8319.270665232032,75.44768701017558,81.51056404840281,213.07420660356524,198.21086261715683,2.494455839298354,0.47166138941317665
Seychelles,Mahe NW Patch,2005,32.316789712276076,32.26054511585939,2.529013299143688,2.075426734364939,0.25460809731865447,0.13419534837808322,0.16155302729746945,0.11546984511386665,382.4909688394019,863.5642424127437,18.88619399833843,12.05959882408413,243.30843519309695,206.20593843687516,2.9802836876968284,0.35503381010843327
Seychelles,Mahe NW Patch,2008,19.374731114107266,34.0167134261132,1.5809907553173166,2.049586243146963,0.24120235087699343,0.35973194524039115,0.12203013700649858,0.18185701089201609,808.9894665293592,2489.03839428892,39.30801645868999,57.14962331182511,167.44658459152654,198.68317986912157,2.5775554825924685,0.7443318896755761
Seychelles,Mahe W Carbonate,1994,40.43138533544224,54.647664753637706,4.060381580355498,3.3760319882723797,0.9435114930315048,1.3897136608679068,0.45765603876132765,0.5905338261326971,5235.146473782506,10059.293932518656,57.02801527736399,42.958947031054855,324.1961990162259,320.33342401524686,3.2009264294898294,0.47286595230942663
Seychelles,Mahe W Carbonate,2005,26.163368140783145,43.45368760816681,1.8431125140724745,2.0718311735699695,0.2338752988235379,0.18079985238964416,0.1257232733198977,0.12747226492650118,685.8954591593786,1259.4131763027576,31.396322438862182,38.59109984086387,178.26931817196464,202.75498603837835,2.6499371065442494,0.44507948053040813
Seychelles,Mahe W Carbonate,2008,14.959923627011191,28.437190964684387,1.3943585772407578,1.7565417675099597,0.2255857066719699,0.21780537275689693,0.09779629491210176,0.12214138539982013,719.3779363990994,1631.0030115076647,55.46544153693692,67.24509726622685,166.10008151801588,152.13945337924235,2.2398460140506695,0.308997806535227
Seychelles,Mahe W Granite,1994,10.249317497173719,13.08001610787519,2.2145439569423275,2.61045867191891,0.7565341695609727,1.0101801851296675,0.30188512130922734,0.44702500786248567,4393.61336574734,7394.074112764806,122.04758599445842,117.00870376829687,229.46262934407835,134.3935384704982,2.1382329416393535,0.28557071766835074
Seychelles,Mahe W Granite,2005,9.285875732963662,18.88540727833926,0.7820597123047497,1.0175036058696065,0.19343381199990078,0.1435837759043696,0.0507187340222934,0.06508800820837912,304.01378522382436,750.3808516908732,90.50302288621033,142.6813539111336,185.5598654784117,195.57426682659693,1.8793429821487373,0.13580915707192132
Seychelles,Mahe W Granite,2008,2.3647770376288535,4.143821894774002,0.29414497681593,0.36278226824863746,0.2001121234847804,0.16628524489555585,0.02519665538688124,0.029042884838689893,218.54672004627483,414.9245107373893,97.41019898576265,148.46507576390007,177.49651495039745,209.49491020623182,1.80966899720092,0.0920987189492985
Seychelles,Mahe W Patch,1994,16.569880022677808,28.731411527914474,1.9997879137425165,3.0369027756600686,0.6475241320625835,1.4188870143549415,0.2679124629648498,0.6154867724066636,3538.7910241334134,10030.624084157253,88.09137245759142,102.71589450990402,233.50250581818844,209.98544580448961,2.420114199883197,0.4768143601289066
Seychelles,Mahe W Patch,2005,23.9334444664352,37.81441442291986,2.320416542570895,2.4075352832501897,0.3537666684688503,0.38392524646027615,0.1755947738366999,0.18691351836577208,1573.9344490216558,2908.160762788045,35.921480767514325,33.28756729882629,177.25663291645648,200.17898679443607,2.9399705710342774,0.252757672631027
Seychelles,Mahe W Patch,2008,6.407226244288133,13.527853042378451,1.2124052049519713,2.0134692516107164,0.3225249841094054,0.7064742882355298,0.12179576724979077,0.3069905397046859,1568.186046964577,4943.869136379441,67.82330978848941,101.14213232097127,149.37352872784908,169.1517140129509,2.30740955363994,0.4830106503564545
Seychelles,Praslin NE Carbonate,1994,22.792836898484918,36.014843077306374,2.631566871410896,2.943470899363135,0.6051326518277269,1.0122545384074813,0.275070099369232,0.4460654653219376,3019.6655434689624,7310.335250264507,79.57857138216852,91.11808030682977,265.8139835573409,245.77338924796481,2.5363607343108643,0.6529723655133414
Seychelles,Praslin NE Carbonate,2005,2.18140013312268,4.372506934209185,0.3101632986214612,0.5102839409803033,0.08375838002649995,0.08850277863076803,0.018091183590588287,0.02961086547782529,24.706354446564237,115.88307426394856,51.825943140930185,75.2985770368204,103.95764559118024,116.72977333123622,1.7758373205741627,0.2920365117965642
Seychelles,Praslin NE Carbonate,2008,1.9221946247903077,7.0848156940590385,0.5225196286418547,2.356992400349279,0.2903577206143621,1.0659296554044457,0.08531638653652732,0.46102427955817954,1257.9063892507847,7347.871268784378,90.93501422989601,106.8042848588507,160.23199389274342,189.81078838647326,1.8493488293642264,0.5008351540930025
Seychelles,Praslin NE Granite,1994,9.7880715845927,11.502717200077605,2.233343697254707,2.782006126107181,1.0533940083794435,1.3571152622115983,0.42541133163686035,0.5986828359227013,6584.243460009369,9749.397649765237,112.80346409422255,106.45405772167261,240.4090595379793,155.34064076478285,2.5265258478303094,0.577557407651634
Seychelles,Praslin NE Granite,2005,0.47316621607534143,0.6313681561758515,0.22578197307784767,0.394997558293503,0.17552347442492441,0.2026070350463733,0.015046953125580553,0.02676796755262649,205.10935766958988,442.42751514982405,121.95116921080691,181.46386890325005,190.2108917952472,276.8047756423274,1.6850737163470486,0.04212973923690789
Seychelles,Praslin NE Granite,2008,6.093975583309149,11.738796886167652,1.7863035149673,3.25277654090184,0.5835114936863821,1.1839101402420695,0.22091663896309538,0.517093631333269,3454.197207689348,8264.091997877676,95.18597122733745,102.05940297554746,196.18946982525827,189.10162348436367,2.454443941546638,0.3482561341816494
Seychelles,Praslin NE Patch,1994,18.57499278865425,21.01627484905263,3.3837771632827183,3.882078208878113,1.0150619017317228,1.5779864650835456,0.4199552802783103,0.6857666144696059,6058.203996584605,11315.603255650565,125.85098950643868,114.99656233825873,279.68351760256274,175.70215591225113,2.5946900274379225,0.4872542861203341
Seychelles,Praslin NE Patch,2005,1.214477244742446,1.9490217169200572,0.19191747351793595,0.2839007891261026,0.0832861329983907,0.10039161577939336,0.011329107739022546,0.016615376391416026,25.882847515448248,117.15471407467514,52.24064201995871,81.59111768880531,101.89178607393352,133.1403476419835,1.7226964972721275,0.168112236384605
Seychelles,Praslin NE Patch,2008,1.9793001702097839,3.6658847885648815,0.36052397272971004,0.4619891367652189,0.11650098241514507,0.10062990219155504,0.022372986507617796,0.028280211568317812,146.33763787580355,342.3359106624766,60.58322075332126,85.71992623199748,124.16993148914969,142.75109519807293,1.8588463819833105,0.10510474333978662
Seychelles,Praslin SW Carbonate,1994,24.20453104221638,27.640213239844794,8.085660331533337,10.663125589314227,3.227685114171534,4.322472483707673,1.3800174707807664,1.854680051809701,21888.49456103718,29906.119875718163,169.56026932407488,190.28542690424422,443.7733031777886,496.9568042205982,3.9041538156538733,0.7016398680008032
Seychelles,Praslin SW Carbonate,2005,0.0716954063893883,0.11119450608581832,0.010926955371739872,0.02103034004121708,0.12109096087910791,0.10574222569665373,6.463078452489953e-4,0.0011679632559364133,5.521801619591149,19.506892582212334,112.39564589492565,101.22183135812283,155.82286779666234,138.70348350581455,1.6182977416041078,0.07350342316084674
Seychelles,Praslin SW Carbonate,2008,0.30302852941067715,0.7413860256855306,0.18995639467048253,0.5303644745621459,0.08252952824587056,0.11060092501688946,0.015525444587833982,0.04916237697215599,235.48094685299674,785.3331121819862,55.67280598248271,49.05902444174297,67.88311785455907,61.42442366910387,1.5460666470281854,0.2145427111841152
Seychelles,Praslin SW Granite,1994,12.070457162628346,18.054405667769963,2.7064647288924286,2.9267596904019677,0.7711396241105789,0.7272818458085764,0.2720035744691282,0.3491732174528156,3950.6063354067105,5823.775153972824,196.7468941594492,175.66008980659805,324.5800032238052,210.2900714852864,1.9810260214646818,0.07319328423532193
Seychelles,Praslin SW Granite,2005,0.48322893468817985,0.5456372273119637,0.2056883342873448,0.31849262926808186,0.15267310439302484,0.19639988967728653,0.013632965462508015,0.021569866836252574,179.38883306057735,360.5253338210873,105.35137938555067,174.47934573538356,165.6444726707551,266.6835136457923,1.711591811471002,0.0622849602575497
Seychelles,Praslin SW Granite,2008,2.512505921061321,4.370088663677356,0.5584662098355073,0.7547789867949922,0.20978425893252708,0.18992617583361238,0.05047214690587245,0.07176360306541352,797.3739867696888,1320.8206642311552,91.72010858537497,124.0519432150314,185.18570906973213,208.43624986680584,2.0000423091223665,0.1204337243637473
Seychelles,Praslin SW Patch,1994,9.649999752670107,16.099526037728978,2.285933347236722,3.0866865659283076,0.7102513065646003,1.1273716186268998,0.2772675284490228,0.49663466883961477,4082.587814770037,8107.3625948687495,109.92224424404274,110.14312289910737,222.8146493225697,175.45880270031947,2.446912907327718,0.4218792598271168
Seychelles,Praslin SW Patch,2005,9.527037805544065,17.85030698199912,3.683922431919607,6.461834518693957,1.4475413822314054,2.6816704199792776,0.5758499513421947,1.1697465617427816,9175.469444226404,18840.7082386351,166.46744391629974,144.9784154174677,312.39296846317177,322.597075924619,2.479073532776467,0.7222656820093187
Seychelles,Praslin SW Patch,2008,5.422405303534966,13.77973137710953,2.0275796959993726,5.17335197879587,0.8191325097725705,2.118390648359812,0.32170533000031437,0.9168693100468135,5050.085201065661,14607.297725437085,99.16624174996306,122.4942550083785,191.10979810825353,269.73131916553075,2.283075592744025,0.7618143899711545
Seychelles,Ste Anne Carbonate,1994,33.579169239862885,30.272109724315136,9.565339133812268,10.452720753695257,3.6286995640929853,4.385270085138721,1.5674470953669473,1.8697554539182186,24534.261908695065,30446.45142791529,178.51301875529438,196.35966499539273,510.72254131802873,497.3220964746043,4.11517972910078,0.9213183239886661
Seychelles,Ste Anne Carbonate,2005,31.231535235875263,50.26579353165162,2.3047942096526626,2.7107734348347754,0.23613855070117734,0.23312046157710611,0.14844629259335523,0.16276889911715037,624.0642123169189,1221.9532702920885,18.72551988503075,16.65751670025901,194.80597179797314,279.9552908185547,2.850543337499859,0.3772703927602166
Seychelles,Ste Anne Carbonate,2008,18.70795590606005,34.64305059769148,3.4375222296639647,5.864860094303013,1.084501281708779,2.3519018110943817,0.47545433503068874,1.0087531850850102,6746.846371760603,16268.388265382782,68.86054949722308,104.04034980754801,231.3116243294405,314.42009759054275,2.969996423434865,1.035113910470467
Seychelles,Ste Anne Granite,1994,19.868857805453327,25.16978322210433,6.850705283226793,9.59545818500191,2.7798173542654703,3.980434080523578,1.1823465200149408,1.7117181695001664,18744.35817068762,27586.474515969818,161.16574087629564,173.56637851711756,400.5250769328169,454.1913707632565,3.552571869169732,0.794999343553557
Seychelles,Ste Anne Granite,2005,5.61279058795957,12.76979649800224,0.5201796176037732,0.7074889415806807,0.1908126784494816,0.17039497189329217,0.03477022107348646,0.0462269536073016,247.27034038661895,581.9969497725873,109.37740265486214,174.13817392272662,191.94007113278366,239.55096898145837,1.745011237417438,0.05473715608054559
Seychelles,Ste Anne Granite,2008,2.0137715696780445,3.9235683799546357,0.43396714938825315,1.1944866041657398,0.2170400958176731,0.49237486887993454,0.04764163267259725,0.20822878145328536,633.7526572608172,3329.172332723564,86.68624368704488,141.99844197211644,153.82213896160434,214.29493573607309,1.8548910762258288,0.22113584634434186
Seychelles,Ste Anne Patch,1994,47.41948417087173,61.412739159260624,5.00784330402555,4.333214120262353,0.997973572594871,1.2904108228735733,0.4840105244023618,0.5579230360491765,5157.588748244987,9605.45723850686,91.22479407151349,55.9462560688388,407.11557678682925,338.30337193141503,2.878599372888098,0.2764046976978088
Seychelles,Ste Anne Patch,2005,10.607107943886218,29.764166248461795,1.2257338333381504,1.7406174134408843,0.1426953705118286,0.1646472444817974,0.08064163906559353,0.10740270726607372,561.0733396897168,914.7401876455544,13.984931781640187,12.65526822894243,86.8215025645703,175.88526295541314,2.519819857561793,0.3186840998429086
Seychelles,Ste Anne Patch,2008,10.459152099323124,22.12911943419571,2.0966421004519242,2.843667559859225,0.507027313139962,0.9225608070391562,0.21966921123206962,0.3979430582758316,3105.482149295209,6433.735495843392,47.997526159538445,53.60241143115317,121.728179568183,136.13879924303532,2.9180336768588044,0.3990057793344009
